Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std
164.0,2025-10-06 15:03:54,5.299034372296951e-05,1.5417556151063594e-06,1.704692302362254e-05,1.6499920474895276e-06,3.708388800549578e-05,9.2282913545087e-06
165.0,2025-10-06 15:04:44,4.952591123719152e-05,1.4450547966426804e-06,1.7809968947846144e-05,1.9707230480726845e-06,3.940333235119553e-05,1.014237267248568e-05
166.0,2025-10-06 15:05:35,4.754912241922149e-05,1.2025994121713437e-06,1.618126485469773e-05,1.6837692146892657e-06,3.673879542454017e-05,9.004922326377159e-06
167.0,2025-10-06 15:06:26,4.581352750276935e-05,1.1428890935230956e-06,1.672543575570451e-05,1.639533565345853e-06,3.641924756436765e-05,8.972940655669337e-06
168.0,2025-10-06 15:07:17,4.7852709447848696e-05,1.3775694349342714e-06,1.751880981637477e-05,1.914604757950372e-06,4.0901228267165024e-05,1.0290270204351682e-05
169.0,2025-10-06 15:08:07,4.632412170169076e-05,1.395349431218572e-06,1.8391487579760835e-05,2.0059213740960798e-06,3.7869264440271166e-05,9.06824146004306e-06
170.0,2025-10-06 15:08:58,5.181114644781104e-05,1.2487909887228977e-06,1.8833743839596903e-05,2.0373909427129274e-06,2.9049786404389263e-05,4.931348455592349e-06
171.0,2025-10-06 15:09:49,4.421644402885505e-05,1.069612570376831e-06,1.8304121158552175e-05,1.862542672326856e-06,4.1194342797590267e-05,1.1268301554294876e-05
172.0,2025-10-06 15:10:40,4.451913226999338e-05,1.3307263475067345e-06,1.851626111659677e-05,2.016635964766359e-06,3.953293755598608e-05,1.0313297327463246e-05
173.0,2025-10-06 15:11:30,4.5740243044267714e-05,1.5921875896683797e-06,1.8086157852037488e-05,1.8520971600999877e-06,3.714612889371693e-05,8.510189365934852e-06
174.0,2025-10-06 15:12:21,3.79686115212774e-05,7.635216146955266e-07,1.4708955844211502e-05,1.550038903332039e-06,3.787958286971538e-05,8.992775089098906e-06
175.0,2025-10-06 15:13:12,3.65356658755811e-05,8.359124848968704e-07,1.3527975406324444e-05,1.585698773283079e-06,3.9326507863313154e-05,8.768945690106018e-06
176.0,2025-10-06 15:14:02,3.5729839596765345e-05,9.20455016165871e-07,1.5239570095415544e-05,1.8622295113236252e-06,3.663399069075979e-05,7.761659766669848e-06
177.0,2025-10-06 15:14:53,4.166239263914129e-05,1.1438996950229258e-06,1.8132000693116268e-05,1.909807545441486e-06,4.278178999927995e-05,1.0347368346595415e-05
178.0,2025-10-06 15:15:43,4.4580198311106045e-05,1.0537369880808617e-06,1.7368220127211842e-05,1.825447376531284e-06,3.688242283761412e-05,9.151298582603575e-06
179.0,2025-10-06 15:16:35,4.512075691209816e-05,1.1538531004480398e-06,1.844956437713208e-05,1.994258014355936e-06,4.238340676776531e-05,1.0882391701815276e-05
180.0,2025-10-06 15:17:25,4.602159890976232e-05,1.1448128307197351e-06,1.8422772848358804e-05,1.91497112571215e-06,4.281574788556064e-05,1.1315100657603366e-05
181.0,2025-10-06 15:18:16,4.382811557857025e-05,1.1727685013425e-06,1.7724490880999255e-05,1.8877194832409392e-06,4.169228668593483e-05,9.037940514076235e-06
182.0,2025-10-06 15:19:07,4.3111608315937744e-05,1.3135794555563257e-06,1.6714288828323376e-05,1.8060784770885864e-06,3.863933412850962e-05,9.484615828720524e-06
183.0,2025-10-06 15:19:58,4.240669807664688e-05,1.4120964155794597e-06,1.6833730904775024e-05,1.908522775538161e-06,3.7063351579824655e-05,9.64438798269551e-06
184.0,2025-10-06 15:20:50,4.081082487150667e-05,1.0478677558958153e-06,1.479106302570976e-05,1.645418778434327e-06,3.98561636727468e-05,1.0116502180722397e-05
185.0,2025-10-06 15:21:41,4.286705578504524e-05,9.674702129718371e-07,1.6029351297630612e-05,1.7032212933392616e-06,3.76693041872489e-05,8.633030015110231e-06
186.0,2025-10-06 15:22:32,4.264791169772408e-05,1.1686996681994002e-06,1.5211017210026156e-05,1.674457626625846e-06,3.713316289410962e-05,9.033749865268308e-06
187.0,2025-10-06 15:23:23,4.454538843168265e-05,1.0307151403626085e-06,1.7310802927550384e-05,1.9419325092611742e-06,3.9242021030228e-05,9.252009316889893e-06
188.0,2025-10-06 15:24:14,4.216555188674143e-05,1.0884533374421991e-06,1.5422512291918267e-05,1.6007497310318862e-06,3.9419472698032365e-05,1.0218407355630696e-05
189.0,2025-10-06 15:25:04,3.868785523764018e-05,8.39964216332507e-07,1.5321213272079248e-05,1.6668719392702842e-06,3.987827071472161e-05,9.229856858864594e-06
190.0,2025-10-06 15:25:55,4.251368464247562e-05,1.025169761623983e-06,1.6014716077483726e-05,1.6360624283289287e-06,3.797615740408489e-05,8.917456663267683e-06
191.0,2025-10-06 15:26:46,4.521817594826949e-05,1.3883217736453665e-06,1.657406662758376e-05,1.9170720752609707e-06,4.734297454778158e-05,1.278354698271561e-05
192.0,2025-10-06 15:27:38,4.367208814581858e-05,1.1017896023103196e-06,1.6066670331715827e-05,1.881189172844404e-06,4.3798016104101833e-05,1.2026083225968827e-05
193.0,2025-10-06 15:28:29,4.422904982304132e-05,1.1476564854103977e-06,1.6702947600810703e-05,1.8177455972662128e-06,3.495555130017536e-05,6.97530365373244e-06
194.0,2025-10-06 15:29:20,4.621628044887416e-05,1.2886936425860507e-06,1.6273525840215797e-05,1.60715867964563e-06,3.9083976574261214e-05,1.070098304475396e-05
195.0,2025-10-06 15:30:11,4.242448158375822e-05,1.085808985994962e-06,1.798374882588938e-05,2.0896069218444185e-06,3.714203026294882e-05,9.000510963317312e-06
196.0,2025-10-06 15:31:01,4.22127636459102e-05,9.7196649296787e-07,1.702256643199007e-05,2.02138802838905e-06,3.678606036738863e-05,1.05946110443653e-05
197.0,2025-10-06 15:31:53,4.232167332407499e-05,1.0125489605484396e-06,1.6512274248814407e-05,1.8302157022357236e-06,3.540207511520954e-05,9.171471666149782e-06
198.0,2025-10-06 15:32:44,4.265402755687653e-05,1.0958488631626933e-06,1.684188118766805e-05,1.828452083883057e-06,3.836614884833445e-05,9.261981031140424e-06
199.0,2025-10-06 15:33:36,3.76005615301267e-05,1.1418785230657037e-06,1.3622937988788664e-05,1.410844150324844e-06,2.978846510925948e-05,6.081790171836598e-06
200.0,2025-10-06 15:34:27,4.392046106382885e-05,1.0439725718822166e-06,1.5669419362041026e-05,1.8035714237681932e-06,3.903423953532936e-05,9.290327585821392e-06
201.0,2025-10-06 15:35:18,4.162082199532513e-05,1.0043418060426624e-06,1.740115611337245e-05,2.169932868955193e-06,4.851648696835298e-05,1.3410611871611477e-05
202.0,2025-10-06 15:36:09,4.4828648292361e-05,1.361651391963814e-06,1.668154595524385e-05,1.8032336779798672e-06,3.715164215001288e-05,8.409048461213107e-06
203.0,2025-10-06 15:37:00,4.552316511396981e-05,1.1003651379852729e-06,1.6794992351520932e-05,1.7091667451650004e-06,3.841142533111963e-05,1.011757063857465e-05
204.0,2025-10-06 15:37:51,4.5062811489637866e-05,1.3723854564872457e-06,1.7045345157784553e-05,1.6328095610241232e-06,3.634839045196792e-05,9.137994840545678e-06
205.0,2025-10-06 15:38:42,4.336119403913763e-05,1.1478831096167894e-06,1.7532551259913376e-05,1.9140741512610894e-06,4.379813590160708e-05,1.191007474978264e-05
206.0,2025-10-06 15:39:33,4.127238721163273e-05,1.1369156480390358e-06,1.647116002723159e-05,1.6104844611175133e-06,4.166925219339923e-05,1.138912220771466e-05
207.0,2025-10-06 15:40:24,4.464498662626326e-05,1.3517060968247268e-06,1.819492842281001e-05,2.035713394244908e-06,4.022736061504162e-05,1.0460033787745229e-05
208.0,2025-10-06 15:41:16,4.612135208148516e-05,1.370336362955621e-06,1.8016320276759142e-05,2.02054958207518e-06,3.954415912654774e-05,9.62857057971704e-06
209.0,2025-10-06 15:42:07,4.726447590819305e-05,1.3585023251915553e-06,1.7443535187622317e-05,1.7546688182502113e-06,4.170059386021663e-05,1.1618838690360756e-05
210.0,2025-10-06 15:42:58,4.45150414165596e-05,1.220544542460044e-06,1.6585903971133575e-05,1.6279640563569765e-06,3.8684358574681e-05,9.209007454140928e-06
211.0,2025-10-06 15:43:49,4.0584586812775214e-05,1.0561448495086366e-06,1.6102910875170906e-05,1.8696511955395995e-06,3.571700661719745e-05,7.579678920384225e-06
212.0,2025-10-06 15:44:41,4.398766700108858e-05,1.059713893423299e-06,1.722845849516652e-05,1.7565829331851566e-06,4.13739839357774e-05,9.39237269045334e-06
213.0,2025-10-06 15:45:32,4.311138412993465e-05,1.2795658040292303e-06,1.6557325569266368e-05,1.746388327922285e-06,4.136635102902631e-05,9.939482166648438e-06
214.0,2025-10-06 15:46:23,4.8320195612294725e-05,1.2732917528854648e-06,1.7917008711343385e-05,1.8844573246374235e-06,3.433881925474225e-05,8.728929544019033e-06
215.0,2025-10-06 15:47:14,4.749789227687096e-05,1.3665834851176182e-06,1.7974719757285484e-05,2.0577777871802944e-06,3.46492091438666e-05,8.908401517418279e-06
216.0,2025-10-06 15:48:06,4.64746388038062e-05,1.3183302690779397e-06,1.806561867589984e-05,1.9062188988045947e-06,3.617070264749778e-05,7.628425989367327e-06
217.0,2025-10-06 15:48:57,4.927642392371645e-05,1.188516007332458e-06,1.7955643774936192e-05,1.7964616118452513e-06,3.88996748497128e-05,1.0496272828985182e-05
218.0,2025-10-06 15:49:49,5.15459038652466e-05,1.506633127816412e-06,1.765577602808044e-05,1.9354714015504527e-06,3.9068523003837896e-05,9.13793061052719e-06
219.0,2025-10-06 15:50:41,4.947628728091402e-05,1.497008503853439e-06,1.841142689062991e-05,1.8943088120414409e-06,4.520780410310898e-05,1.3207188668510632e-05
220.0,2025-10-06 15:51:32,5.104942958111813e-05,1.4329671434994837e-06,1.6998039477522653e-05,1.4939719022199403e-06,4.467082362813457e-05,1.283395617166534e-05
221.0,2025-10-06 15:52:24,5.168745009798137e-05,1.8739271213459816e-06,1.812310761239999e-05,1.659355729455308e-06,4.911506957294698e-05,1.4604307073769686e-05
222.0,2025-10-06 15:53:15,5.3204705375620165e-05,1.661674696039081e-06,1.824751265222524e-05,1.8097752254462865e-06,4.090097025066797e-05,1.0608700928676844e-05
223.0,2025-10-06 15:54:06,4.654828776295972e-05,1.1963004281005813e-06,1.874301264681577e-05,1.993122417379821e-06,4.313180362225389e-05,1.269223782803661e-05
224.0,2025-10-06 15:54:58,4.611764691708764e-05,1.3599358661259995e-06,1.809371119199099e-05,1.79920084694743e-06,4.530745097164335e-05,1.4268671436532107e-05
225.0,2025-10-06 15:55:49,4.705111040936849e-05,1.3315559976672623e-06,1.7514306606347674e-05,1.710086901118212e-06,4.617541988616303e-05,1.2397079802197572e-05
226.0,2025-10-06 15:56:41,4.443574615287105e-05,1.032499514391937e-06,1.6187017100044443e-05,1.7708082015725295e-06,4.793981438999673e-05,1.614491751096802e-05
227.0,2025-10-06 15:57:32,4.478779112293552e-05,9.901074049578278e-07,1.5495363757667135e-05,1.599747181986897e-06,3.2403408366965536e-05,6.661129018605768e-06
228.0,2025-10-06 15:58:24,4.502325017829989e-05,1.17399390690553e-06,1.600642492016746e-05,1.7723760129262665e-06,3.5596996184050766e-05,8.480802977869948e-06
229.0,2025-10-06 15:59:16,4.687627797239635e-05,1.28580090884078e-06,1.861565405625321e-05,1.9515088091481142e-06,3.753978721388052e-05,7.958111728201e-06
230.0,2025-10-06 16:00:07,4.509312960743195e-05,9.921580069914223e-07,1.7449877036002093e-05,1.8264045433165253e-06,4.477672683744771e-05,1.2919583402897584e-05
231.0,2025-10-06 16:00:58,4.962767098470877e-05,1.1314917270663198e-06,1.7795051936886352e-05,2.0758971929214e-06,4.2028451912701215e-05,1.066549313541427e-05
232.0,2025-10-06 16:01:50,4.988549250017904e-05,1.1845572383429634e-06,1.7494088766945026e-05,1.9554289510864245e-06,4.274755507949202e-05,1.103760081761232e-05
233.0,2025-10-06 16:02:42,4.680589012107106e-05,1.3862423342487037e-06,1.8617644827800817e-05,2.036043328902471e-06,3.3979232369141243e-05,7.728043974532264e-06
234.0,2025-10-06 16:03:33,4.926780512182205e-05,1.257781826274588e-06,1.777369908118054e-05,1.8470389406154949e-06,4.605508889410359e-05,1.4446218168455732e-05
235.0,2025-10-06 16:04:25,4.6832170236488224e-05,1.0976995776167702e-06,1.7572564495527132e-05,1.6821969745990192e-06,4.3758114135483694e-05,1.3795130103766023e-05
236.0,2025-10-06 16:05:17,4.769419487216098e-05,1.4433668493192814e-06,1.7780521729404697e-05,1.7287957302275643e-06,4.24893355335243e-05,1.1806294697447457e-05
237.0,2025-10-06 16:06:09,4.9324649470161575e-05,1.449763891400183e-06,1.775740763476641e-05,1.6628337615129347e-06,4.265576848272445e-05,1.226924057314422e-05
238.0,2025-10-06 16:07:00,4.9860046441807526e-05,1.413111356332094e-06,1.9684534327879533e-05,1.99960196127236e-06,4.122806839812476e-05,1.135246625068312e-05
239.0,2025-10-06 16:07:51,5.0447212865512014e-05,1.4539280779315824e-06,1.623308417975089e-05,1.817133263905514e-06,4.734599762934444e-05,1.3085257490062512e-05
240.0,2025-10-06 16:08:43,4.625626524279447e-05,1.0847873445232527e-06,1.6152408002012564e-05,1.6905964462475447e-06,3.821238554735373e-05,1.0746690142348695e-05
241.0,2025-10-06 16:09:35,5.222096917689712e-05,1.6883104213815276e-06,1.7487363310531023e-05,1.73078464738003e-06,3.9555946697023e-05,1.0969691693002725e-05
242.0,2025-10-06 16:10:26,4.592360212440916e-05,1.129302269252486e-06,1.553300727530349e-05,1.4321873651016258e-06,3.752484679919732e-05,7.881968886838962e-06
243.0,2025-10-06 16:11:17,5.142998720275571e-05,1.237952351194556e-06,1.9424747758511884e-05,2.0412606233527247e-06,3.925163987394953e-05,1.0707934346375583e-05
244.0,2025-10-06 16:12:09,4.783242988981584e-05,1.0439790698189378e-06,1.660561942640193e-05,1.8614522099108688e-06,3.747418210875431e-05,1.007534869376798e-05
245.0,2025-10-06 16:13:00,5.157343898676281e-05,1.3277022521533315e-06,1.6657683427512282e-05,1.906763613784808e-06,4.951885865600581e-05,1.7521060027507498e-05
246.0,2025-10-06 16:13:52,4.5056257294895374e-05,1.1058281525460158e-06,1.698408510564242e-05,2.0307184127282368e-06,4.135551501094348e-05,1.1622131067638908e-05
247.0,2025-10-06 16:14:43,4.496315329771683e-05,1.095854574941683e-06,1.67646093478524e-05,1.917613406810232e-06,3.362057052935796e-05,7.256001120465579e-06
248.0,2025-10-06 16:15:35,4.768820131917373e-05,1.2758334059835057e-06,1.7714497460685763e-05,1.926923234469728e-06,3.896852687446106e-05,9.809101409046844e-06
249.0,2025-10-06 16:16:26,4.304784657693794e-05,1.102829318511857e-06,1.6254693401274167e-05,1.498136695295749e-06,3.5766625805511154e-05,8.540491167816e-06
250.0,2025-10-06 16:17:18,4.393920728484879e-05,1.1428563318675968e-06,1.656988832565709e-05,1.9234377899253185e-06,4.101115768806452e-05,1.1760635755160343e-05
251.0,2025-10-06 16:18:10,4.890579965377562e-05,1.162413569762612e-06,1.6427037577759762e-05,1.6277588636262304e-06,4.117136276127198e-05,1.0554035166177309e-05
252.0,2025-10-06 16:19:01,4.4140697406991336e-05,1.29548158460723e-06,1.773468826415936e-05,1.7279003545699708e-06,4.160649944573436e-05,1.2411265458097195e-05
253.0,2025-10-06 16:19:53,4.413024999450066e-05,1.3537505100814068e-06,1.587972215411071e-05,1.7088475336531645e-06,3.854744660047871e-05,9.775574720363048e-06
254.0,2025-10-06 16:20:45,4.4176821547115e-05,1.179321446840112e-06,1.7172383043106976e-05,2.036018602406994e-06,4.415448787398191e-05,1.1520889894658782e-05
255.0,2025-10-06 16:21:37,4.559274262772029e-05,1.2314273564409462e-06,1.6131320440981867e-05,1.5437475896324338e-06,4.3780526422398935e-05,1.1412969763712269e-05
256.0,2025-10-06 16:22:29,4.215576599420068e-05,1.1360468942400365e-06,1.636213215538973e-05,1.8844566457423853e-06,4.666627769744913e-05,1.2543652553122618e-05
257.0,2025-10-06 16:23:21,4.341645324124066e-05,9.933147510604194e-07,1.6489916851325503e-05,2.0233439164540235e-06,3.8754885909542125e-05,9.057522064935332e-06
258.0,2025-10-06 16:24:13,3.89104326419254e-05,7.603427870561492e-07,1.6498323244462654e-05,1.6793179159609348e-06,4.425249134110132e-05,1.2248442663896985e-05
259.0,2025-10-06 16:25:05,4.024493259247031e-05,1.0796307229543392e-06,1.733521156266349e-05,1.9849489304869754e-06,3.7665993807944886e-05,8.93423385644974e-06
260.0,2025-10-06 16:25:56,3.439744908151354e-05,8.046861611802172e-07,1.3672328051494986e-05,1.5670047021050883e-06,3.460808056154896e-05,6.742320377414722e-06
261.0,2025-10-06 16:26:48,4.086902515720858e-05,9.297473299443268e-07,1.5513909684461424e-05,1.6481531095240235e-06,4.073169464491322e-05,9.12149758671352e-06
262.0,2025-10-06 16:27:40,3.869770416042861e-05,9.360539651872138e-07,1.667337767496946e-05,1.8449840657567604e-06,3.9381391262471865e-05,8.494911865463582e-06
263.0,2025-10-06 16:28:32,4.489872959445584e-05,1.6079059388137084e-06,1.9054243320937303e-05,1.992255530135102e-06,3.907173845396628e-05,9.725400038818266e-06
264.0,2025-10-06 16:29:24,4.319637291749778e-05,1.330018877792005e-06,1.6297908227880242e-05,1.952564540180139e-06,3.995870720951977e-05,9.629544226756228e-06
265.0,2025-10-06 16:30:15,4.095030751050111e-05,9.716399645201825e-07,1.5756570140190718e-05,1.7984749811606072e-06,4.063902203821357e-05,9.738552313035451e-06
266.0,2025-10-06 16:31:07,3.79475354430614e-05,1.1566211784171523e-06,1.5378777695529422e-05,1.7864137528469562e-06,3.764632989589067e-05,8.531743952804136e-06
267.0,2025-10-06 16:31:59,3.663515154128661e-05,8.742453801379764e-07,1.4836009088359248e-05,1.7366241015736383e-06,3.356927858289005e-05,6.477027493215626e-06
268.0,2025-10-06 16:32:51,3.967116547709537e-05,9.217113053977464e-07,1.624090878959983e-05,1.734966014685529e-06,4.159598106934226e-05,9.95626280381962e-06
269.0,2025-10-06 16:33:43,4.111692527808408e-05,9.354481359034756e-07,1.7300122108210303e-05,1.84586502822946e-06,3.625649325389446e-05,7.973106821534255e-06
270.0,2025-10-06 16:34:35,4.4499839343403735e-05,1.0702521232401989e-06,1.822872858547875e-05,1.986172722991192e-06,4.046281462755097e-05,9.325915292956378e-06
271.0,2025-10-06 16:35:27,4.192856565765624e-05,1.0061842453078771e-06,1.693613122344395e-05,1.94302749834447e-06,4.3751484840814925e-05,1.1306866625896074e-05
272.0,2025-10-06 16:36:19,4.214776175937018e-05,1.1858167246778504e-06,1.7548324863669862e-05,1.925876726790825e-06,3.6482368282353406e-05,8.362455726664536e-06
273.0,2025-10-06 16:37:11,3.996407724748963e-05,1.0327438254674029e-06,1.7658782249796445e-05,2.318556439659575e-06,3.872124349002526e-05,9.907647582159368e-06
274.0,2025-10-06 16:38:03,4.12883076208459e-05,1.1533080713957717e-06,1.7584679309567974e-05,1.9461710058441355e-06,4.577399275706995e-05,1.2827816783155484e-05
275.0,2025-10-06 16:38:55,4.18739018297476e-05,1.0091411922226455e-06,1.6405769345029242e-05,1.593794337794112e-06,3.8982980987478655e-05,9.248996080535896e-06
276.0,2025-10-06 16:39:48,4.125472124449914e-05,1.0078928901206924e-06,1.6481199360152132e-05,1.930064571772069e-06,3.541486794222948e-05,8.119894113143326e-06
277.0,2025-10-06 16:40:40,3.755145693329354e-05,8.833789966593922e-07,1.5212498889249916e-05,1.8676869640652e-06,3.367041740420795e-05,6.698464307700793e-06
278.0,2025-10-06 16:41:32,4.075253276036861e-05,9.382642393281896e-07,1.5803948267834045e-05,1.6307576547809742e-06,4.109370653893052e-05,9.40803859946464e-06
279.0,2025-10-06 16:42:24,3.958139932058735e-05,9.47406358517105e-07,1.5147758906319808e-05,1.4965747361621717e-06,4.0284921214439606e-05,9.991982744062788e-06
280.0,2025-10-06 16:43:16,3.937927888220116e-05,8.735787299791537e-07,1.5892074532786182e-05,1.7501062123159463e-06,4.008160310942088e-05,1.0364834310313111e-05
281.0,2025-10-06 16:44:07,3.880928685573437e-05,9.937056368675807e-07,1.6001770732687604e-05,1.6303618410293896e-06,4.121378219412719e-05,1.019107663156716e-05
282.0,2025-10-06 16:45:00,3.751515028915797e-05,9.88981355632975e-07,1.5559437032797163e-05,1.8778570559283568e-06,3.980165919426071e-05,9.923582311768876e-06
283.0,2025-10-06 16:45:52,4.033759240940071e-05,9.617310273908742e-07,1.61595326049202e-05,2.0141722810861067e-06,3.9565283797671214e-05,9.58380932640764e-06
284.0,2025-10-06 16:46:44,3.9821780704274445e-05,1.0188702794940535e-06,1.5752756459264106e-05,1.714302277426595e-06,4.050356138063371e-05,1.0853315813903963e-05
285.0,2025-10-06 16:47:36,3.902798441957067e-05,1.136482474898483e-06,1.589061248519208e-05,1.5081915731248826e-06,3.914600124166334e-05,8.106941075803591e-06
286.0,2025-10-06 16:48:28,3.691963190166625e-05,1.0190140655361572e-06,1.797654986024355e-05,2.120708853037136e-06,3.488729584888439e-05,7.192395802101685e-06
287.0,2025-10-06 16:49:21,3.99711628980004e-05,1.1513265058800522e-06,1.788150731374394e-05,2.076017110379015e-06,3.8261929772298586e-05,8.777242151766562e-06
288.0,2025-10-06 16:50:13,3.754710726910915e-05,9.29035072123137e-07,1.682397532376534e-05,1.871224236513514e-06,3.4965509751794244e-05,6.922554065514668e-06
289.0,2025-10-06 16:51:05,3.521003972006831e-05,1.0160704791631748e-06,1.4461474369564796e-05,1.5771703108911858e-06,3.2172012172093645e-05,5.4319772706573405e-06
290.0,2025-10-06 16:51:57,4.062709698859912e-05,1.176126499154322e-06,1.708217560492109e-05,1.825434468016576e-06,3.817024337759989e-05,8.381216137723075e-06
291.0,2025-10-06 16:52:50,3.5186909948636824e-05,7.959858402857095e-07,1.5996899989545454e-05,1.8997992895694197e-06,3.893046618208551e-05,7.768126312731388e-06
292.0,2025-10-06 16:53:42,3.7853955581423904e-05,7.917805729417023e-07,1.5860360061292766e-05,1.6368646815126837e-06,3.980328333774708e-05,1.0602584138948996e-05
293.0,2025-10-06 16:54:35,4.202738963154928e-05,1.0606310476624085e-06,1.6148461475129494e-05,1.7893298796341389e-06,4.076675759390192e-05,1.0614908164289209e-05
294.0,2025-10-06 16:55:27,4.202047393353503e-05,8.935236405726296e-07,1.750187702187489e-05,1.9090768348941844e-06,3.562846408344811e-05,8.278932195765612e-06
295.0,2025-10-06 16:56:19,3.917249393547984e-05,1.0037239728744996e-06,1.7596326301383414e-05,1.9748534101265286e-06,4.484047769426347e-05,1.3074796585857624e-05
296.0,2025-10-06 16:57:12,3.888647231065079e-05,7.909158925286415e-07,1.689689164319219e-05,1.6889890139864837e-06,4.350578478673484e-05,1.1530393190148591e-05
297.0,2025-10-06 16:58:04,4.269679582535879e-05,1.515148520959866e-06,1.6856200892867435e-05,1.6579800830204375e-06,3.887670549329592e-05,1.0470649072886956e-05
298.0,2025-10-06 16:58:56,4.023864811708577e-05,1.0566064346504345e-06,1.6224968169886722e-05,1.6766625838027957e-06,4.633433307166257e-05,1.4118168221168287e-05
299.0,2025-10-06 16:59:48,4.479567042814381e-05,1.4286554100113303e-06,1.6589408029288322e-05,1.5717547729583163e-06,4.890263631551761e-05,1.3977899820189192e-05
300.0,2025-10-06 17:00:40,4.5853479692770094e-05,1.3693690419262854e-06,1.6939487172074053e-05,1.859800125884899e-06,3.67514379449041e-05,7.9939627690626e-06
301.0,2025-10-06 17:01:33,4.764611682261943e-05,1.3940355984749024e-06,1.88381528662962e-05,2.1125851951199764e-06,3.745270613952911e-05,8.857870441812573e-06
302.0,2025-10-06 17:02:25,4.228446062648494e-05,1.0587397390077395e-06,1.6478527475882743e-05,1.7834595347106618e-06,3.567600017806427e-05,8.383678791173983e-06
303.0,2025-10-06 17:03:17,4.682689946267082e-05,1.3317161235775734e-06,1.8390232757958813e-05,1.9128817050398567e-06,3.699931357248332e-05,9.55099591005571e-06
304.0,2025-10-06 17:04:10,4.3063378537100405e-05,1.2335704275096825e-06,1.7954752134619056e-05,1.9274891293985214e-06,3.476678156966173e-05,7.575396624226195e-06
305.0,2025-10-06 17:05:02,4.216896730246944e-05,1.1833443667805578e-06,1.6277001970488314e-05,1.885369886878139e-06,4.335211491190982e-05,1.1446937124561374e-05
306.0,2025-10-06 17:05:54,4.427735659207066e-05,1.0016594230349576e-06,1.7545826663578623e-05,1.7348751537191442e-06,3.904142146393674e-05,9.982388683229555e-06
307.0,2025-10-06 17:06:46,4.731635305987858e-05,1.5354691315167868e-06,1.855611054124573e-05,1.932285951789606e-06,4.1953029835450906e-05,1.2310750847712412e-05
308.0,2025-10-06 17:07:39,4.821929610110409e-05,1.224524209404207e-06,1.8315164677540352e-05,1.9244691524636653e-06,4.520145769104644e-05,1.4096938074572496e-05
309.0,2025-10-06 17:08:31,4.478040843980402e-05,1.0993681807865827e-06,1.788157852788963e-05,1.9347216315157165e-06,5.0359399164756624e-05,1.5864202775468216e-05
310.0,2025-10-06 17:09:24,4.706185581682121e-05,1.492317797855579e-06,1.687532631322597e-05,1.7711255531900415e-06,3.156817648108934e-05,6.449212598074198e-06
311.0,2025-10-06 17:10:16,4.870528527067819e-05,1.299795842521034e-06,1.8350968411517957e-05,1.8657581114660456e-06,4.4900930520119786e-05,1.3710250265455026e-05
312.0,2025-10-06 17:11:09,4.874435647006514e-05,1.2521293243832317e-06,1.8269476282695152e-05,1.886193065598151e-06,4.35815542838558e-05,1.3186680789315452e-05
313.0,2025-10-06 17:12:02,4.720533522051262e-05,1.4436070712671186e-06,1.6943638269539818e-05,1.8547865583054568e-06,3.894047706509696e-05,1.0252259911258056e-05
314.0,2025-10-06 17:12:54,4.754150533936574e-05,1.408959289644948e-06,1.691185266383677e-05,1.567601471680257e-06,4.279996823486343e-05,1.2227807052326456e-05
315.0,2025-10-06 17:13:46,4.097649809597925e-05,8.856391985970756e-07,1.760216823942784e-05,1.7928240452892748e-06,4.3324596310734265e-05,1.2194564501275431e-05
316.0,2025-10-06 17:14:38,5.246807645220564e-05,1.3383599827953496e-06,1.9202851354149782e-05,2.0715305801737205e-06,3.733928225679861e-05,9.826050864425145e-06
317.0,2025-10-06 17:15:31,5.1619604119146345e-05,1.4173404868313805e-06,1.7990583046412212e-05,2.0876258547564543e-06,3.698388214901094e-05,9.338882482556603e-06
318.0,2025-10-06 17:16:24,5.227891247128191e-05,1.398548248979321e-06,1.7885495208425084e-05,1.7662463992447264e-06,4.527849709812237e-05,1.2642710657349969e-05
319.0,2025-10-06 17:17:16,5.4698556616772365e-05,1.7458491927492415e-06,1.7973723816400167e-05,1.8424542068998688e-06,3.549081421305722e-05,8.191764939032773e-06
320.0,2025-10-06 17:18:09,5.225534850628044e-05,1.4569492264003715e-06,1.897900606184777e-05,1.809015586583865e-06,4.871794916616601e-05,1.5123620079317371e-05
321.0,2025-10-06 17:19:02,4.870782990940015e-05,1.2827816473082006e-06,1.7314567028137162e-05,1.907746955550541e-06,4.169880376170276e-05,1.1224355857649976e-05
322.0,2025-10-06 17:19:55,5.455908442986157e-05,1.5592730831155992e-06,1.983493476043208e-05,2.0735494560088112e-06,4.476156812960319e-05,1.2045884901162903e-05
323.0,2025-10-06 17:20:47,5.647190172841654e-05,1.8535571364404856e-06,1.9115154620052976e-05,1.6727163875437862e-06,4.339572131639713e-05,1.31871462807054e-05
324.0,2025-10-06 17:21:40,5.541214737680989e-05,1.994603963033018e-06,1.8439700949723917e-05,2.026897177397547e-06,4.000916078172878e-05,1.1260296258027022e-05
325.0,2025-10-06 17:22:32,5.206192205231552e-05,1.7671973921990263e-06,1.757921525280537e-05,1.9516483794763607e-06,3.951099999821572e-05,9.46385788797767e-06
326.0,2025-10-06 17:23:25,4.50922433672396e-05,1.3979455802753898e-06,1.60567771587683e-05,1.6937341541375166e-06,4.1174788747211366e-05,1.044536085794374e-05
