Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std,Qubit Frequency
647,2025-10-28 06:03:32,1.3545784226298707e-05,5.711502223684521e-07,nan,nan,3.849038974257368e-05,9.265834040087105e-06,nan
648,2025-10-28 06:04:06,1.2871275892667455e-05,5.748410525695733e-07,nan,nan,3.6764528352772885e-05,6.780328430550256e-06,nan
649,2025-10-28 06:04:39,1.342302831286446e-05,5.391713043069912e-07,7.981560679493072e-06,7.075788443668184e-07,3.840723963932646e-05,9.728475756617967e-06,5439083663.37713
650,2025-10-28 06:05:13,1.2325006345736966e-05,4.078545163585786e-07,nan,nan,4.954128995193763e-05,1.0249845139275846e-05,nan
651,2025-10-28 06:05:46,1.2698200114957814e-05,4.92783782917835e-07,nan,nan,2.4529157081287778e-05,3.3273966818912534e-06,nan
652,2025-10-28 06:06:20,1.3782170193543664e-05,5.563158210746597e-07,8.702772717139595e-06,8.452233126704445e-07,2.5637187679450335e-05,3.116770554664984e-06,5439077079.063989
653,2025-10-28 06:06:54,1.3315241323530458e-05,4.2102781254603784e-07,nan,nan,2.791397721568778e-05,2.9945586759083795e-06,nan
654,2025-10-28 06:07:27,1.2976476460924147e-05,4.986682528428025e-07,nan,nan,2.6644144966780914e-05,4.057023184784321e-06,nan
655,2025-10-28 06:08:01,1.3515632055538518e-05,4.275171818902607e-07,nan,nan,3.1325199317588925e-05,5.115974177475713e-06,nan
656,2025-10-28 06:08:35,1.3363321173409659e-05,4.2940468077964656e-07,nan,nan,2.6780592695896388e-05,3.5019926011651437e-06,nan
657,2025-10-28 06:09:09,1.3166538974651587e-05,4.3198866106969176e-07,nan,nan,3.080230412022544e-05,5.351989658457624e-06,nan
658,2025-10-28 06:09:42,1.3252716233314032e-05,5.423980795889459e-07,8.677327335560037e-06,1.0136627507083907e-06,2.9622730713052547e-05,4.208721882266334e-06,5439081064.1762085
659,2025-10-28 06:10:16,1.367659872464344e-05,3.395895964124963e-07,nan,nan,2.799481673765314e-05,4.430126070009988e-06,nan
660,2025-10-28 06:10:49,1.269868376518879e-05,4.010769773283287e-07,nan,nan,2.5811246778806307e-05,3.65186758473607e-06,nan
661,2025-10-28 06:11:23,1.3131360312446105e-05,3.8741302259786836e-07,nan,nan,3.3487318738423255e-05,6.5616014919493465e-06,nan
662,2025-10-28 06:11:57,1.243775528347868e-05,4.041263689048025e-07,nan,nan,3.47262849964558e-05,6.4221316512721555e-06,nan
663,2025-10-28 06:12:30,1.2770149348639848e-05,4.3178676683458315e-07,nan,nan,5.6449847495310124e-05,1.6278422981373515e-05,nan
664,2025-10-28 06:13:04,1.3145578076301234e-05,5.124753231754372e-07,7.067941694138824e-06,6.446455353546606e-07,3.893266439103371e-05,7.906761041404436e-06,5439080801.600992
665,2025-10-28 06:13:38,1.3115477817127186e-05,6.097043335178281e-07,nan,nan,2.9070481136983517e-05,5.799716831143441e-06,nan
666,2025-10-28 06:14:11,1.2726182391231688e-05,4.968375167492273e-07,nan,nan,3.047745238626831e-05,4.354814103406732e-06,nan
667,2025-10-28 06:14:45,1.2413855286830255e-05,4.894341805699322e-07,nan,nan,4.3876243789986447e-05,8.963735637321943e-06,nan
668,2025-10-28 06:15:19,1.2630638137833827e-05,4.6099087120086146e-07,nan,nan,3.472935281156886e-05,5.900527894398744e-06,nan
669,2025-10-28 06:15:53,1.276644546055472e-05,3.662685779444954e-07,nan,nan,4.495457083653065e-05,8.068984851266657e-06,nan
670,2025-10-28 06:16:26,1.2579966334413939e-05,3.6880090351316164e-07,7.125966328347388e-06,7.048231059344736e-07,3.0856988452843126e-05,4.614547603171458e-06,5439080862.992222
671,2025-10-28 06:16:59,1.3093643145500877e-05,4.722707474393682e-07,nan,nan,4.2855581696032985e-05,1.0778032419870718e-05,nan
672,2025-10-28 06:17:33,1.2957648354960938e-05,4.2033447377864714e-07,nan,nan,3.3479930114932444e-05,7.275475267843667e-06,nan
673,2025-10-28 06:18:07,1.2287023152923737e-05,3.7829162969604156e-07,nan,nan,3.2090384923799675e-05,5.696581956858686e-06,nan
674,2025-10-28 06:18:40,1.1871172448607581e-05,4.4756495167020024e-07,nan,nan,4.3224336698344246e-05,1.0703699297025604e-05,nan
675,2025-10-28 06:19:14,1.2725726614482014e-05,4.926308918870579e-07,nan,nan,4.8248709939358037e-05,1.1699291416382903e-05,nan
676,2025-10-28 06:19:47,1.2197494680288301e-05,4.2963745021547617e-07,8.206569913404849e-06,6.67570789214128e-07,3.7764955534758116e-05,6.967163337680782e-06,5439086334.3538
677,2025-10-28 06:20:21,1.238805321301939e-05,4.1881415682300693e-07,nan,nan,3.4111622903898464e-05,6.0722178356100624e-06,nan
678,2025-10-28 06:20:55,1.1975906281769255e-05,2.927097674105982e-07,nan,nan,3.447226134234427e-05,6.428939770584788e-06,nan
679,2025-10-28 06:21:29,1.2294508568322371e-05,4.385940188590275e-07,nan,nan,2.5825317451211305e-05,3.690565347994456e-06,nan
680,2025-10-28 06:22:02,1.2263241977894523e-05,3.2441792328282014e-07,7.512801054598839e-06,6.668358576989142e-07,3.56584929006587e-05,7.276071244349071e-06,5439083650.516126
681,2025-10-28 06:22:36,1.1841610268570335e-05,3.185035260579282e-07,nan,nan,3.222927864787728e-05,5.073719423372322e-06,nan
682,2025-10-28 06:23:10,1.1810532529521467e-05,4.948828542594116e-07,nan,nan,3.8530063817043825e-05,8.354995258800566e-06,nan
683,2025-10-28 06:23:43,1.1993411964006384e-05,4.002768677574375e-07,nan,nan,3.20747429167767e-05,5.778314171999862e-06,nan
684,2025-10-28 06:24:17,1.1613234512486414e-05,3.264270774030813e-07,nan,nan,5.1477075245109916e-05,1.1771581611571934e-05,nan
685,2025-10-28 06:24:51,1.1707982367381575e-05,3.416262716668606e-07,nan,nan,4.32490442354716e-05,7.928808479027186e-06,nan
686,2025-10-28 06:25:25,1.2177394927315177e-05,4.0071963498281905e-07,nan,nan,2.9209822906883787e-05,4.174933428594732e-06,nan
687,2025-10-28 06:25:58,1.3127378740929174e-05,5.086719431537021e-07,nan,nan,3.7200692584837824e-05,7.31774498189674e-06,nan
688,2025-10-28 06:26:32,1.2223513330189562e-05,4.1847019448886335e-07,nan,nan,4.028569897251977e-05,9.020554991848358e-06,nan
689,2025-10-28 06:27:06,1.2928490329855435e-05,4.451288436663897e-07,nan,nan,3.8152246159883774e-05,6.876243087268394e-06,nan
690,2025-10-28 06:27:40,1.268478951033103e-05,5.078978990539629e-07,nan,nan,5.4565640360548784e-05,1.4576787019108525e-05,nan
691,2025-10-28 06:28:13,1.1551138992205168e-05,3.786312999247681e-07,7.609930403607024e-06,5.745597688253556e-07,2.923838727730832e-05,4.843122920752835e-06,5439083411.898322
692,2025-10-28 06:28:47,1.260158919769161e-05,4.801879356830654e-07,7.830583552026482e-06,7.813906803677519e-07,4.474481144223219e-05,9.717559340695658e-06,5439086770.771897
693,2025-10-28 06:29:21,1.2070811113984448e-05,3.833415357653898e-07,nan,nan,2.9052372325866216e-05,4.582848015195462e-06,nan
694,2025-10-28 06:29:54,1.2199828788528322e-05,2.661564394893512e-07,nan,nan,3.4755384989093585e-05,7.049551011856115e-06,nan
695,2025-10-28 06:30:28,1.2063848527255061e-05,3.4563659068099176e-07,nan,nan,3.544407226518942e-05,7.035534302191106e-06,nan
696,2025-10-28 06:31:02,1.2366654267070842e-05,3.452591353799861e-07,nan,nan,3.5619814982013054e-05,6.892862846635493e-06,nan
697,2025-10-28 06:31:35,1.2051634155518798e-05,4.6097943537770354e-07,nan,nan,4.6132966580403334e-05,1.0117639658516164e-05,nan
698,2025-10-28 06:32:09,1.2254351777096772e-05,3.610483448940143e-07,nan,nan,3.973438911608618e-05,1.0282422614160654e-05,nan
699,2025-10-28 06:32:43,1.1949304592917542e-05,2.697688847098958e-07,nan,nan,4.131281007913046e-05,8.058617471944997e-06,nan
700,2025-10-28 06:33:17,1.182739409610889e-05,4.2618800222759716e-07,nan,nan,4.761487279947296e-05,1.224747326967565e-05,nan
701,2025-10-28 06:33:50,1.1576880070585105e-05,4.101183907058436e-07,7.563200869808995e-06,8.158514337908524e-07,4.16079154248461e-05,6.581692471483895e-06,5439084131.54372
702,2025-10-28 06:34:24,1.2075969951785837e-05,4.643465024592114e-07,nan,nan,5.459016897990665e-05,1.5070486643354325e-05,nan
703,2025-10-28 06:34:58,1.1675482781026147e-05,3.699897809226546e-07,nan,nan,4.632976162155522e-05,9.900810161208916e-06,nan
704,2025-10-28 06:35:32,1.1618290488346616e-05,4.137848446926789e-07,6.6191402339210725e-06,4.956160408179231e-07,5.141760693194719e-05,1.4510004115969321e-05,5439083814.829994
705,2025-10-28 06:36:06,1.237536987219734e-05,4.83239442609331e-07,nan,nan,5.463765893742867e-05,1.7350624974578713e-05,nan
706,2025-10-28 06:36:39,1.2064679923762256e-05,4.4082774424460864e-07,nan,nan,4.3742920994516155e-05,8.839338103701894e-06,nan
707,2025-10-28 06:37:13,1.1978489109054635e-05,4.022470195766945e-07,8.16375413403847e-06,7.086516092610692e-07,2.729893859299004e-05,3.7539086728733463e-06,5439084131.008405
708,2025-10-28 06:37:47,1.240631048826657e-05,3.7533036836511426e-07,nan,nan,4.306295651734793e-05,9.144555947380541e-06,nan
709,2025-10-28 06:38:20,1.2575955012694706e-05,4.261144301135708e-07,8.358656657270203e-06,6.70152294312706e-07,4.360526754254579e-05,8.178398608618244e-06,5439084351.346522
710,2025-10-28 06:38:54,1.2730462014554078e-05,3.151307355596923e-07,nan,nan,5.73422667000667e-05,1.329906385647627e-05,nan
711,2025-10-28 06:39:27,1.3736508635897593e-05,5.910621673596922e-07,8.565569121543604e-06,6.706784601327847e-07,3.149390109902228e-05,5.370942397145912e-06,5439084149.628915
712,2025-10-28 06:40:01,1.2578873087365494e-05,4.843742719275339e-07,8.4009861958112e-06,7.115741515385357e-07,3.5255238823195256e-05,6.321267727522235e-06,5439085837.683717
713,2025-10-28 06:40:35,1.2699518793013453e-05,3.929953354695815e-07,nan,nan,4.4673323943422716e-05,1.1803554930361537e-05,nan
714,2025-10-28 06:41:08,1.2496671047745878e-05,4.6270526932921014e-07,nan,nan,2.9194902335882844e-05,3.7039604714168976e-06,nan
715,2025-10-28 06:41:42,1.2574684064459163e-05,5.208333984031346e-07,8.470010393057947e-06,6.330726987645355e-07,3.5957644590967064e-05,7.741837878737217e-06,5439082915.229734
716,2025-10-28 06:42:16,1.313947078229738e-05,3.156988792924484e-07,8.75198135807942e-06,6.733762017941878e-07,5.211701639407096e-05,1.1174866506925443e-05,5439080551.6721945
717,2025-10-28 06:42:50,1.2932080864835882e-05,4.441199555693897e-07,7.5418572973440234e-06,7.150542739081868e-07,4.720256374657339e-05,1.3238695932110094e-05,5439085148.932274
718,2025-10-28 06:43:23,1.2677132990912554e-05,4.2276382289178763e-07,nan,nan,4.1130362617103344e-05,8.703118946246357e-06,nan
719,2025-10-28 06:43:57,1.2866151967383388e-05,4.950814440421092e-07,nan,nan,4.014570914745441e-05,8.055889915706696e-06,nan
720,2025-10-28 06:44:31,1.118753393392069e-05,3.0452068203875447e-07,7.808495531280712e-06,6.668645079540331e-07,4.416096894077626e-05,9.884305428442582e-06,5439082909.390495
721,2025-10-28 06:45:05,1.1551063394010797e-05,3.6029114970226347e-07,8.598720711239238e-06,8.363449985815077e-07,5.939785889785831e-05,2.0281211814011363e-05,5439084213.404668
722,2025-10-28 06:45:38,1.2638195002301345e-05,3.469182263178231e-07,7.364164961387587e-06,7.081471069776212e-07,5.289559541821198e-05,1.6002841646913127e-05,5439088154.184793
723,2025-10-28 06:46:11,1.0954829077869377e-05,3.420114379116894e-07,nan,nan,4.182015483111812e-05,9.153009400941506e-06,nan
724,2025-10-28 06:46:45,1.2545102691774446e-05,5.257107070473396e-07,nan,nan,3.79001406456414e-05,8.392476821072843e-06,nan
725,2025-10-28 06:47:18,1.3244976090565075e-05,4.844895633805285e-07,nan,nan,2.7769975020408566e-05,3.3157601820178396e-06,nan
726,2025-10-28 06:47:52,1.2913370738054653e-05,4.222698486517075e-07,nan,nan,2.915351682886147e-05,4.872040772155445e-06,nan
727,2025-10-28 06:48:26,1.347558754405398e-05,5.212444323138577e-07,nan,nan,3.450518051950624e-05,5.716706284427029e-06,nan
728,2025-10-28 06:48:59,1.4051224787037242e-05,3.5150355546151116e-07,7.926226076593323e-06,7.185635477025021e-07,3.902897988505849e-05,7.245837139213972e-06,5439083268.513017
729,2025-10-28 06:49:33,1.3521805316107915e-05,5.34938687056563e-07,9.394255977124288e-06,6.949485186091878e-07,4.87517219265321e-05,1.3349619819309178e-05,5439082129.25283
730,2025-10-28 06:50:07,1.2803697687191473e-05,4.5806163213119233e-07,nan,nan,6.349390068871585e-05,2.1006654807439528e-05,nan
731,2025-10-28 06:50:40,1.3314483079174266e-05,4.6651331093206156e-07,8.660630674395264e-06,6.927508755228953e-07,5.238878772861888e-05,1.08859715065179e-05,5439085482.566454
732,2025-10-28 06:51:14,1.3499861788002221e-05,4.0772045677412386e-07,nan,nan,2.535559127458953e-05,3.701576015963802e-06,nan
733,2025-10-28 06:51:48,1.2601639250098273e-05,5.154688370016353e-07,nan,nan,3.201190989243763e-05,5.266235800801078e-06,nan
734,2025-10-28 06:52:22,1.3011688368314012e-05,4.6409382019016245e-07,nan,nan,2.9116481681246142e-05,5.454887647910386e-06,nan
735,2025-10-28 06:52:56,1.3762442043763201e-05,4.129493916028079e-07,9.182098565929664e-06,9.847903172254768e-07,3.2794182232009916e-05,5.627534159300361e-06,5439080151.557768
736,2025-10-28 06:53:29,1.3174518510794542e-05,4.869553225636726e-07,nan,nan,3.7133916714227055e-05,7.100479566568489e-06,nan
737,2025-10-28 06:54:03,1.3355181307739272e-05,5.079569595436147e-07,nan,nan,3.417482935819116e-05,5.129234609672605e-06,nan
738,2025-10-28 06:54:37,1.3271705919581933e-05,4.1549744829231053e-07,7.530493173257824e-06,8.05097361147462e-07,3.970942958719803e-05,9.507772502685444e-06,5439084523.151791
739,2025-10-28 06:55:10,1.3331338876820809e-05,4.7597075056134786e-07,8.720160432185153e-06,8.14319331301725e-07,4.9324017353136185e-05,1.4193788449274597e-05,5439082477.819194
740,2025-10-28 06:55:44,1.3525017332094436e-05,4.812594847242478e-07,nan,nan,3.2324943445516396e-05,5.584923002783079e-06,nan
741,2025-10-28 06:56:17,1.2592475755690558e-05,4.881739753576136e-07,nan,nan,3.816371781795169e-05,8.421303362764521e-06,nan
742,2025-10-28 06:56:51,1.3396473027338374e-05,4.62911008960119e-07,nan,nan,4.960872904757885e-05,1.5247287719883935e-05,nan
743,2025-10-28 06:57:25,1.3088532755167748e-05,4.4554508315942427e-07,nan,nan,3.704680919303094e-05,7.799795087811168e-06,nan
744,2025-10-28 06:57:58,1.2975246207691526e-05,3.7461271845337714e-07,9.302145750123003e-06,7.619246251022133e-07,2.8873584641431194e-05,4.407320143239226e-06,5439082119.195344
745,2025-10-28 06:58:32,1.259749339221905e-05,4.612440590627691e-07,nan,nan,4.306412928989367e-05,1.0536241844279175e-05,nan
746,2025-10-28 06:59:06,1.3683403945474737e-05,5.344207055881992e-07,nan,nan,3.2442749647199065e-05,7.238373830126891e-06,nan
747,2025-10-28 06:59:40,1.3409127236352347e-05,6.292783584618494e-07,nan,nan,4.1561406249890354e-05,8.458280773247723e-06,nan
748,2025-10-28 07:00:13,1.3477636779501978e-05,4.112636156826547e-07,nan,nan,3.115534768749484e-05,4.77282099672041e-06,nan
749,2025-10-28 07:00:47,1.3676521432470778e-05,4.7019688201132116e-07,nan,nan,3.090954653650613e-05,5.184613104387161e-06,nan
750,2025-10-28 07:01:21,1.2969375812410533e-05,3.4012813390671353e-07,nan,nan,4.612683136762108e-05,7.3506235559348385e-06,nan
751,2025-10-28 07:01:54,1.2917766921471951e-05,4.186317035550598e-07,8.29945076907812e-06,8.736541018378222e-07,3.705052321500979e-05,6.766340880716465e-06,5439082240.532557
752,2025-10-28 07:02:28,1.38528427460205e-05,4.3308036838417293e-07,nan,nan,3.4012672687877554e-05,5.60027474553216e-06,nan
753,2025-10-28 07:03:02,1.226492906680754e-05,4.0216194487387056e-07,nan,nan,3.026852904031152e-05,3.940668506098476e-06,nan
754,2025-10-28 07:03:35,1.1723560758403195e-05,3.6829414110762423e-07,nan,nan,2.7697623367073376e-05,4.302614410629544e-06,nan
755,2025-10-28 07:04:09,1.2741657653858596e-05,3.9775827966162536e-07,8.336167897526892e-06,7.185742551539411e-07,3.079773705461086e-05,4.650389478335036e-06,5439081662.605158
756,2025-10-28 07:04:43,1.2887321815924224e-05,3.2920869573880887e-07,8.57035492596303e-06,8.550123408840176e-07,3.1882177512487786e-05,5.170599681513377e-06,5439081029.100096
757,2025-10-28 07:05:16,1.2429889427734153e-05,3.5232442548444914e-07,nan,nan,2.951981265120196e-05,4.298107084596358e-06,nan
758,2025-10-28 07:05:50,1.1859374465128525e-05,4.522741276003956e-07,8.15195962600157e-06,7.790911923291882e-07,2.9655485999979803e-05,4.791368406886116e-06,5439080243.994907
759,2025-10-28 07:06:24,1.4007367544754956e-05,4.2767226183628485e-07,nan,nan,3.3494377057685654e-05,4.821933171113924e-06,nan
760,2025-10-28 07:06:57,1.3050144158199828e-05,4.6464274548817094e-07,8.181793503814205e-06,7.814398198227953e-07,2.8681772186178733e-05,3.938673994287457e-06,5439080717.977093
761,2025-10-28 07:07:31,1.2660499602024089e-05,4.143426260933169e-07,nan,nan,3.137102600114794e-05,5.8324633464967606e-06,nan
762,2025-10-28 07:08:05,1.3261768637473637e-05,4.421665553227228e-07,8.264865350104955e-06,6.784094826089455e-07,2.8090651620793494e-05,4.268465719397383e-06,5439079989.8961115
763,2025-10-28 07:08:39,1.2531446466512719e-05,2.9361898260372286e-07,nan,nan,4.267206121877365e-05,9.83003362222442e-06,nan
764,2025-10-28 07:09:13,1.3490465433418919e-05,4.792488668732827e-07,7.5081303616553186e-06,6.453318140258228e-07,5.269281571873563e-05,1.2574542131960103e-05,5439082008.135477
765,2025-10-28 07:09:46,1.2634092284136145e-05,3.242488333277796e-07,nan,nan,4.378110379765765e-05,9.548083905833762e-06,nan
766,2025-10-28 07:10:20,1.2759115006089061e-05,3.641729387487878e-07,nan,nan,3.519656591910447e-05,7.179419594819497e-06,nan
767,2025-10-28 07:10:54,1.3238829944528518e-05,4.865958018144071e-07,nan,nan,3.666601141261161e-05,6.492949311052447e-06,nan
768,2025-10-28 07:11:29,1.3438995638104245e-05,4.765812901439251e-07,nan,nan,3.9429250999534204e-05,7.037256365564619e-06,nan
769,2025-10-28 07:12:02,1.324847362460524e-05,3.359323321982834e-07,nan,nan,3.807100641317618e-05,7.302615723235971e-06,nan
770,2025-10-28 07:12:36,1.409746865577155e-05,4.6606671693028653e-07,nan,nan,3.1855605092667716e-05,6.422612635771058e-06,nan
771,2025-10-28 07:13:09,1.2746612434888505e-05,4.5126496375624593e-07,7.357350032766163e-06,7.687131440431506e-07,2.887562686093581e-05,3.4396878735242645e-06,5439081255.048819
772,2025-10-28 07:13:43,1.3153925085829243e-05,4.503160379776101e-07,6.931536635335078e-06,5.902590692924737e-07,5.7195470650528435e-05,1.682932264037266e-05,5439085055.549792
773,2025-10-28 07:14:17,1.2174665988906597e-05,4.6979294942365865e-07,8.376985263458536e-06,7.309278865603418e-07,3.893467986060273e-05,7.741852973802598e-06,5439085156.54054
774,2025-10-28 07:14:50,1.4278041027049326e-05,5.327112301141993e-07,nan,nan,3.920747117347467e-05,6.999606031568157e-06,nan
775,2025-10-28 07:15:24,1.3156096673627715e-05,3.7213219635863794e-07,nan,nan,4.695797026688098e-05,1.2449438215448624e-05,nan
776,2025-10-28 07:15:58,1.3154675837290242e-05,4.130544203507903e-07,9.404071885876775e-06,7.74148018222385e-07,4.205921093691778e-05,9.842787190492649e-06,5439084319.69356
777,2025-10-28 07:16:32,1.3805725829207915e-05,4.701779062397512e-07,7.935987512253107e-06,7.874544258494243e-07,3.282076044741622e-05,5.418973262716184e-06,5439084656.660815
778,2025-10-28 07:17:05,1.3594674565187148e-05,6.363778381521696e-07,8.841809459037009e-06,8.289924421026013e-07,3.645509103344935e-05,6.909830365838271e-06,5439083457.974982
779,2025-10-28 07:17:39,1.2413783767151187e-05,4.177810835282405e-07,nan,nan,5.3049239273628146e-05,1.7118138861615926e-05,nan
780,2025-10-28 07:18:12,1.2886900708330984e-05,4.756677857243345e-07,nan,nan,4.924427041919088e-05,1.4548948438982813e-05,nan
781,2025-10-28 07:18:46,1.256550783024224e-05,4.301638422361086e-07,7.838059546738663e-06,7.146243018621713e-07,4.7274608521830075e-05,1.1214532610848738e-05,5439082579.520704
782,2025-10-28 07:19:20,1.3000986758937572e-05,5.520476547119073e-07,8.641069015657976e-06,6.756931485348819e-07,4.202541492803746e-05,8.901545297749702e-06,5439084227.338743
783,2025-10-28 07:19:54,1.3965000830173935e-05,4.6199897139478475e-07,nan,nan,3.229243541280624e-05,5.160229793661561e-06,nan
784,2025-10-28 07:20:28,1.3259560337042231e-05,4.529023221334432e-07,nan,nan,3.353712582221391e-05,6.823965137547976e-06,nan
785,2025-10-28 07:21:01,1.302530270153035e-05,3.480120483315511e-07,8.638491841184148e-06,8.532878557105048e-07,3.112830820417578e-05,4.384874815756128e-06,5439081347.70397
786,2025-10-28 07:21:35,1.3550453705324372e-05,5.377454890553827e-07,nan,nan,2.6461779940145647e-05,3.992105523726108e-06,nan
787,2025-10-28 07:22:09,1.2588268668567437e-05,4.004344194246094e-07,nan,nan,2.9296812278145623e-05,4.6821496658730475e-06,nan
788,2025-10-28 07:22:42,1.3308026994396371e-05,3.379412079251198e-07,nan,nan,3.454891435517027e-05,6.048591344231786e-06,nan
789,2025-10-28 07:23:16,1.3667360496238956e-05,4.370455367657172e-07,nan,nan,2.9203676763067676e-05,3.975837736308547e-06,nan
790,2025-10-28 07:23:49,1.3201536736451303e-05,5.016339066071634e-07,nan,nan,2.8800760686120697e-05,4.1105904319245015e-06,nan
791,2025-10-28 07:24:23,1.2539083603435586e-05,3.7568759913110696e-07,nan,nan,3.083814031068499e-05,5.01293912541436e-06,nan
792,2025-10-28 07:24:57,1.4163764831431891e-05,4.1515803216222727e-07,nan,nan,3.545988228181862e-05,6.352423931606916e-06,nan
793,2025-10-28 07:25:31,1.4314126598247157e-05,4.4500285861105186e-07,8.720897760161606e-06,8.283113379735724e-07,2.8769392741212485e-05,4.280875296141431e-06,5439080341.473246
794,2025-10-28 07:26:05,1.3367865951741109e-05,4.5912700697236015e-07,nan,nan,2.9164349947041757e-05,5.078139705587827e-06,nan
795,2025-10-28 07:26:38,1.2757003367891429e-05,4.007222472447795e-07,9.379631831007984e-06,8.411890778087671e-07,4.136458643122509e-05,8.559825640040457e-06,5439082114.536744
796,2025-10-28 07:27:12,1.353243083235256e-05,3.685790801320967e-07,7.852227447591176e-06,7.769378442382762e-07,3.204103434661931e-05,6.556387647327129e-06,5439080994.471502
797,2025-10-28 07:27:45,1.3238054529240983e-05,3.63367417322896e-07,nan,nan,3.117362062110551e-05,4.702328318213773e-06,nan
798,2025-10-28 07:28:19,1.3251134830527533e-05,4.592827552746009e-07,nan,nan,3.240230657741705e-05,6.19484801121864e-06,nan
799,2025-10-28 07:28:53,1.4283086657185251e-05,4.799199873223991e-07,8.835359560643852e-06,8.471738288685845e-07,3.142077639761709e-05,5.915913977020377e-06,5439083760.083558
800,2025-10-28 07:29:27,1.3520760795859843e-05,4.013302141665892e-07,nan,nan,3.745366518281834e-05,8.029427843854561e-06,nan
801,2025-10-28 07:30:00,1.2753470856718963e-05,4.389108113396757e-07,nan,nan,2.4741432595787316e-05,3.921034812335319e-06,nan
802,2025-10-28 07:30:34,1.3829554614819273e-05,3.963250123144241e-07,nan,nan,3.165633496182707e-05,6.0404030039229e-06,nan
803,2025-10-28 07:31:08,1.341524069942146e-05,4.75291946846587e-07,9.807155955332547e-06,1.0910832907540522e-06,3.179366118821747e-05,5.9120711012682145e-06,5439080743.9313755
804,2025-10-28 07:31:42,1.4210631639199889e-05,4.841950007508238e-07,7.794989016041143e-06,8.557932900512065e-07,3.416002926859285e-05,5.647085690123777e-06,5439080392.952624
805,2025-10-28 07:32:16,1.4162857285171526e-05,5.605512123965906e-07,nan,nan,3.043171424055302e-05,4.333700380447343e-06,nan
806,2025-10-28 07:32:49,1.3698568599451733e-05,5.657968451090113e-07,9.520906261384354e-06,8.316127739683989e-07,2.4554323371450693e-05,3.7371310787027935e-06,5439078496.64599
807,2025-10-28 07:33:23,1.5065742890563172e-05,3.889984066255331e-07,nan,nan,2.1864978056118645e-05,3.277008964272492e-06,nan
808,2025-10-28 07:33:57,1.458242124030562e-05,6.154669912917016e-07,8.236352860180318e-06,9.178241688899729e-07,2.9674534488322024e-05,5.148380179580132e-06,5439077539.630097
809,2025-10-28 07:34:31,1.4752305254051024e-05,4.935733253004443e-07,nan,nan,1.9025031388286706e-05,2.4945766763706945e-06,nan
810,2025-10-28 07:35:04,1.4284223674332353e-05,4.5474260610940424e-07,nan,nan,1.5750251741719623e-05,1.752882170452382e-06,nan
811,2025-10-28 07:35:38,1.3515730890256705e-05,4.7406251105959057e-07,nan,nan,2.2765983717976113e-05,3.1497555538336646e-06,nan
812,2025-10-28 07:36:12,1.4236048463844853e-05,4.599524695104102e-07,nan,nan,2.22495052275562e-05,3.252523512844523e-06,nan
813,2025-10-28 07:36:45,1.4434852697364775e-05,5.610479300671144e-07,nan,nan,2.1383373067784817e-05,2.876324407442936e-06,nan
814,2025-10-28 07:37:19,1.452640730570387e-05,4.31322263713183e-07,8.248120195286646e-06,1.0173884108595249e-06,1.7652270852375196e-05,1.76038915629124e-06,5439077018.123411
815,2025-10-28 07:37:53,1.3870885926081655e-05,3.9148059160514933e-07,nan,nan,2.0524233874885667e-05,2.1721523657043782e-06,nan
816,2025-10-28 07:38:26,1.3583550417362034e-05,4.770823152256574e-07,nan,nan,1.9983079362573264e-05,2.6564160059938653e-06,nan
817,2025-10-28 07:39:00,1.4463157781863245e-05,5.019609701872671e-07,nan,nan,3.075071309566191e-05,5.603691099317946e-06,nan
818,2025-10-28 07:39:34,1.3988943019516142e-05,5.317007745333998e-07,nan,nan,3.493475571825222e-05,6.096505810922207e-06,nan
819,2025-10-28 07:40:07,1.4606459885602163e-05,4.478586425327842e-07,nan,nan,2.8804742044918896e-05,3.891124662905832e-06,nan
820,2025-10-28 07:40:41,1.3248091807138707e-05,4.006371633332198e-07,nan,nan,3.183407332385535e-05,4.874817616938637e-06,nan
821,2025-10-28 07:41:15,1.3339072772122762e-05,3.912885878369899e-07,8.781429255977358e-06,7.566186235597668e-07,2.7847897349886352e-05,3.591168221541615e-06,5439080934.899561
822,2025-10-28 07:41:49,1.3372525880628316e-05,5.561339384585976e-07,nan,nan,2.927988077527921e-05,4.580370913315491e-06,nan
823,2025-10-28 07:42:22,1.4690490732327532e-05,4.45458290362452e-07,8.543868900146023e-06,8.607507347430276e-07,2.555274231497151e-05,4.3442131294879015e-06,5439079738.103181
824,2025-10-28 07:42:56,1.3166656998464532e-05,4.358094153961088e-07,6.265713368591719e-06,5.715879493808558e-07,2.333099702767072e-05,3.3930025307637705e-06,5439079793.640543
825,2025-10-28 07:43:30,1.4205381194232203e-05,5.040913435452676e-07,nan,nan,2.296224579523276e-05,2.5442438585223366e-06,nan
826,2025-10-28 07:44:04,1.3365408071175366e-05,5.04516186786353e-07,nan,nan,3.878982930971553e-05,9.412298946437721e-06,nan
827,2025-10-28 07:44:38,1.3527520743350507e-05,4.447347992091078e-07,nan,nan,3.299424059144407e-05,6.456702485081805e-06,nan
828,2025-10-28 07:45:12,1.2700926267816826e-05,4.889802703825047e-07,nan,nan,4.3358488471367806e-05,8.79570059057766e-06,nan
