Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std
332,2025-10-16 20:56:57,1.6726233127428713e-05,2.772422306783511e-07,1.2413995355453622e-05,5.443404005971704e-07,1.34439265297992e-05,6.835432955249837e-07
333,2025-10-16 20:57:51,1.5695750707811484e-05,3.5833913778394224e-07,1.1454697763424448e-05,4.4604841064923186e-07,1.1703849598809768e-05,5.541030705567293e-07
334,2025-10-16 20:58:45,1.5645016944398904e-05,3.2136821654927234e-07,1.1818647261963022e-05,5.34723417040347e-07,1.2030029997722735e-05,5.969355132069319e-07
335,2025-10-16 20:59:40,1.6522628011328422e-05,3.900064564597023e-07,1.2545757958504211e-05,4.6260237980554223e-07,1.112656095569875e-05,5.515051757981722e-07
336,2025-10-16 21:00:34,1.56681599370323e-05,3.277277243254771e-07,1.2321069380982763e-05,4.788504884670258e-07,1.2492897444094098e-05,5.519225008963684e-07
337,2025-10-16 21:01:29,1.7098590586073215e-05,4.347345748308252e-07,1.2312508836265224e-05,4.485325162794392e-07,1.2499362234352773e-05,7.277088540243845e-07
338,2025-10-16 21:02:23,1.6204441396494573e-05,3.337831416671311e-07,1.1333297933679987e-05,4.043412420720143e-07,1.2881557171606772e-05,6.650731262139162e-07
339,2025-10-16 21:03:18,1.73978056940971e-05,4.0621516194116014e-07,1.256495305979044e-05,5.670222794399674e-07,1.296075397405616e-05,5.509629471656189e-07
340,2025-10-16 21:04:12,1.4857313033855846e-05,2.97610935502042e-07,1.1099263743874488e-05,6.138218673793013e-07,1.2623265503330927e-05,5.874087648061395e-07
341,2025-10-16 21:05:07,1.7216333298986086e-05,3.047591068103346e-07,1.1390830457536083e-05,5.123364025511645e-07,1.2337658631844661e-05,6.162735557551921e-07
342,2025-10-16 21:06:01,1.6361619111782133e-05,4.274386254754552e-07,1.2156258376583295e-05,4.946004938983215e-07,1.1836468710058057e-05,5.552114813478872e-07
343,2025-10-16 21:06:55,1.7415135107334834e-05,4.223543973949437e-07,1.2312149069160228e-05,5.892508525356766e-07,1.082932078344534e-05,5.297694372308665e-07
344,2025-10-16 21:07:49,1.7312871632091387e-05,4.4032398005757293e-07,1.184569426793125e-05,4.4178550084630066e-07,1.2208511434241842e-05,6.603412068323506e-07
345,2025-10-16 21:08:44,1.6195942356578286e-05,3.584154044832755e-07,1.1789076228563289e-05,5.779804544936081e-07,1.1386347100739158e-05,4.460614339663981e-07
346,2025-10-16 21:09:38,1.5941001862085358e-05,2.8935291682565026e-07,1.234183989140547e-05,5.889177465963592e-07,1.178839486892791e-05,5.782909790540298e-07
347,2025-10-16 21:10:33,1.588726430901133e-05,3.851102834244028e-07,1.230498440984995e-05,6.381134494954338e-07,1.2149711394959795e-05,5.971765687223189e-07
348,2025-10-16 21:11:27,1.6089983326583734e-05,3.7245563346363754e-07,1.2195713708029743e-05,5.39669015681135e-07,1.2073889726016418e-05,6.897944133620997e-07
349,2025-10-16 21:12:22,1.6428798638168374e-05,3.102422176751638e-07,1.2035707976476573e-05,5.138318270348269e-07,1.2452279817942724e-05,6.567658704559795e-07
350,2025-10-16 21:13:16,1.650761481752916e-05,3.7104771535265465e-07,1.2592333905603326e-05,5.501862254334087e-07,1.19447951536511e-05,5.505378162950868e-07
351,2025-10-16 21:14:10,1.586892214588964e-05,3.6593119580753865e-07,1.2700105995300248e-05,5.561808201594741e-07,1.2287833395907555e-05,6.185301016919265e-07
352,2025-10-16 21:15:05,1.6242544117917035e-05,3.6398984842578816e-07,1.1717053085336104e-05,3.8586223007502714e-07,1.2662665964224828e-05,7.182738053894902e-07
353,2025-10-16 21:15:59,1.608318028623046e-05,3.875943732200723e-07,1.1828717654038812e-05,5.35639631781542e-07,1.20208445839598e-05,6.306636520207668e-07
354,2025-10-16 21:16:53,1.618561624661119e-05,3.7974843456586537e-07,1.110543772120387e-05,4.4710068788553984e-07,1.1320068816544904e-05,4.780420530985599e-07
355,2025-10-16 21:17:48,1.5588030932489616e-05,2.706643014077517e-07,1.2583037996893864e-05,5.542463921070103e-07,1.2920964654883349e-05,6.800393913071219e-07
356,2025-10-16 21:18:42,1.6638205646124504e-05,3.7110005700666406e-07,1.2205335193860023e-05,5.652674005894709e-07,1.210757859082534e-05,4.906963575774543e-07
357,2025-10-16 21:19:37,1.6300589391615716e-05,3.803943055227844e-07,1.2131753751143393e-05,5.91636045182111e-07,1.2663549193714374e-05,5.18268873319564e-07
358,2025-10-16 21:20:31,1.641287611220399e-05,3.88939109085252e-07,1.1786994809748208e-05,5.203182234757205e-07,1.295737497297722e-05,7.145710902604236e-07
359,2025-10-16 21:21:26,1.61289058213665e-05,3.103449380484653e-07,1.2109426916984134e-05,5.578238258349678e-07,1.0966361855713203e-05,5.220738708958242e-07
360,2025-10-16 21:22:20,1.586109811313463e-05,2.776649342408488e-07,1.1563675806902651e-05,4.7523467771062133e-07,1.264114502386171e-05,5.286826246666576e-07
361,2025-10-16 21:23:14,1.5618399343608758e-05,3.796380840305907e-07,1.2569527238825984e-05,5.394350163807027e-07,1.3017783325519616e-05,6.243869342180043e-07
362,2025-10-16 21:24:09,1.6468803773594942e-05,3.459822228944684e-07,1.279109840290893e-05,5.535054797047851e-07,1.2784330024384616e-05,5.822252973884418e-07
363,2025-10-16 21:25:03,1.6316356191259374e-05,4.419229862803836e-07,1.2143262111630193e-05,4.5821221638570383e-07,1.3169483094932488e-05,6.719990424174014e-07
364,2025-10-16 21:25:58,1.5769728386683113e-05,3.508877420214583e-07,1.170002656647462e-05,5.890640174426882e-07,1.2681159488936444e-05,7.394092388126193e-07
365,2025-10-16 21:26:52,1.68671494673589e-05,3.517011308831997e-07,1.1637286645882483e-05,4.844913552252476e-07,1.2851570969862891e-05,6.129765278872366e-07
366,2025-10-16 21:27:47,1.5326436533236176e-05,3.358531088842356e-07,1.1745581242061931e-05,5.242386874312031e-07,1.167000232782378e-05,5.874637872864506e-07
367,2025-10-16 21:28:41,1.5432416164307128e-05,3.8282111353344525e-07,1.1980573366487945e-05,6.157163985888399e-07,1.2646503049662527e-05,6.178894249550398e-07
368,2025-10-16 21:29:36,1.5723063817363325e-05,3.5656951715543247e-07,1.242448325355916e-05,6.005255879800329e-07,1.1621998997846106e-05,5.906557795166448e-07
369,2025-10-16 21:30:30,1.4981499505184459e-05,3.2040918245413655e-07,1.2321742523413448e-05,5.409589250830826e-07,1.2643438969783816e-05,6.917585627256253e-07
370,2025-10-16 21:31:25,1.4873781254198803e-05,3.150409642276824e-07,1.1722375464984225e-05,5.034064861970634e-07,1.2763846458430095e-05,5.797976734899077e-07
371,2025-10-16 21:32:19,1.5143113263338392e-05,3.5191834488420866e-07,1.1756404935114873e-05,4.730834892960955e-07,1.231796406853114e-05,5.228589485973697e-07
372,2025-10-16 21:33:14,1.402617325951816e-05,2.95240375074259e-07,1.0755057883393704e-05,5.411139761596206e-07,1.2965523127350664e-05,7.266304251906878e-07
373,2025-10-16 21:34:08,1.441730039286604e-05,2.649645729887224e-07,1.078413555566371e-05,5.063528248756775e-07,1.2142708556872606e-05,5.906108318255044e-07
374,2025-10-16 21:35:03,1.5107528503532919e-05,3.273423824218715e-07,1.17201859246574e-05,4.6083964376486574e-07,1.1690363626915001e-05,5.385330175903955e-07
375,2025-10-16 21:35:57,1.5240183893983072e-05,3.1829410657503764e-07,1.2259974145223396e-05,5.775638620906809e-07,1.1825923908137526e-05,5.285177772915036e-07
376,2025-10-16 21:36:52,1.5081540918560066e-05,3.12714160853157e-07,1.2066867170590356e-05,5.772402610877369e-07,1.2794068038557427e-05,5.852096616634228e-07
377,2025-10-16 21:37:46,1.5515486231576503e-05,3.9190938197128204e-07,1.2037336643677676e-05,5.033113529028794e-07,1.2603668176236482e-05,7.070137253674324e-07
378,2025-10-16 21:38:41,1.4792136665997546e-05,3.20558490337654e-07,1.1512385165612926e-05,5.273264966370454e-07,1.1338152486439768e-05,5.746391441897656e-07
379,2025-10-16 21:39:35,1.4216411023948439e-05,2.819518576179287e-07,1.1079113372725047e-05,4.737537761407038e-07,1.2661731874308302e-05,6.155213699233306e-07
380,2025-10-16 21:40:30,1.606997382586073e-05,3.4276003965242243e-07,1.1671012472458386e-05,5.001993332183172e-07,1.238992170704556e-05,6.556334718679409e-07
381,2025-10-16 21:41:24,1.6736428019914484e-05,3.5843599214656327e-07,1.1568414484575129e-05,5.256759630466119e-07,1.1699179040425278e-05,5.684537916118516e-07
382,2025-10-16 21:42:19,1.4813355096121583e-05,2.739272675104826e-07,1.2039204360325684e-05,5.298690065929657e-07,1.0950097088624489e-05,4.868130833144465e-07
383,2025-10-16 21:43:13,1.491620008597927e-05,2.748899263608609e-07,1.2199350048813784e-05,6.102489433486525e-07,1.2058297337746993e-05,5.566490413455557e-07
384,2025-10-16 21:44:08,1.5128153818322332e-05,3.2439031470869334e-07,1.1738625217638798e-05,5.426953728560723e-07,1.3056278297174373e-05,5.53593545614135e-07
385,2025-10-16 21:45:02,1.521505497747988e-05,3.00496075240897e-07,1.1799754900065906e-05,4.84918220044308e-07,1.2077381674968635e-05,6.576247536593123e-07
386,2025-10-16 21:45:57,1.504684742403839e-05,3.197143834482792e-07,1.1558117636978338e-05,6.070696590224736e-07,1.2120306478013987e-05,6.832297707049358e-07
387,2025-10-16 21:46:51,1.5325631642859605e-05,3.2241989425670237e-07,1.0993654215196713e-05,4.936273633585297e-07,1.2179528938727202e-05,5.780048104726807e-07
388,2025-10-16 21:47:46,1.619710030231758e-05,3.026478117118543e-07,1.1700288664817649e-05,5.654980828602859e-07,1.1518394831488976e-05,4.852252582332002e-07
389,2025-10-16 21:48:41,1.4884993669195268e-05,3.014402860745084e-07,1.130666519744139e-05,4.834430166303339e-07,1.126848638710598e-05,5.846218259955025e-07
390,2025-10-16 21:49:35,1.531526410603057e-05,2.9473341904144374e-07,1.1355814125035835e-05,5.021979757678637e-07,1.2000053598804072e-05,6.167049282892211e-07
391,2025-10-16 21:50:29,1.5316751481808666e-05,3.011632850852773e-07,1.232268775308576e-05,4.906908773737027e-07,1.2498839464303302e-05,4.560955742770384e-07
392,2025-10-16 21:51:24,1.4764917464882288e-05,2.76297898823548e-07,1.2629518611140256e-05,5.741601473887303e-07,1.2620354150172375e-05,6.73324589260625e-07
393,2025-10-16 21:52:18,1.5114383371095386e-05,2.7239013560957576e-07,1.187896232202057e-05,4.657341938610786e-07,1.1469654155327191e-05,5.913798763409979e-07
394,2025-10-16 21:53:13,1.5360385546392408e-05,2.875298973270101e-07,1.208572823152565e-05,4.890947930803563e-07,1.2344052096047164e-05,5.223480287058874e-07
395,2025-10-16 21:54:07,1.5782234258798766e-05,3.034634048911378e-07,1.20197762123464e-05,5.998252484144835e-07,1.2220964887843522e-05,5.851487073350134e-07
396,2025-10-16 21:55:01,1.5207251586213388e-05,3.6814697241323175e-07,1.2526609402430111e-05,5.418437239218445e-07,1.2526062861173415e-05,6.194170598712669e-07
397,2025-10-16 21:55:56,1.5462124363541108e-05,2.876427007023204e-07,1.1182477600568674e-05,5.275290783128928e-07,1.2593125062076993e-05,6.039197737765742e-07
398,2025-10-16 21:56:51,1.5032225336497618e-05,2.917519815461763e-07,1.1467022793087978e-05,5.491350596009138e-07,1.194768925882883e-05,6.188028480370515e-07
399,2025-10-16 21:57:45,1.4138184057932435e-05,2.911373656862026e-07,1.1730208449689528e-05,4.388655663320536e-07,1.1176918911059985e-05,4.4594183856047967e-07
400,2025-10-16 21:58:40,1.4752294287267986e-05,2.687200041077882e-07,1.2922891222011401e-05,6.209276024422369e-07,1.2311123167796367e-05,5.824145153908788e-07
401,2025-10-16 21:59:34,1.3974956559081875e-05,2.962421079262465e-07,1.124502877769551e-05,5.242076765627183e-07,1.1892549206082847e-05,5.468154046875883e-07
402,2025-10-16 22:00:29,1.507376219112011e-05,2.9442632491781846e-07,1.0963432701238673e-05,5.43574014026477e-07,1.2304722172506999e-05,7.335128729656633e-07
403,2025-10-16 22:01:23,1.5077082949899179e-05,3.1974230413848065e-07,1.1240726559558212e-05,5.717825604634538e-07,1.2588240483557556e-05,5.958723793440482e-07
404,2025-10-16 22:02:17,1.4902673467931393e-05,3.000309122935553e-07,1.1786668800972677e-05,4.808928732025903e-07,1.183564821238825e-05,5.723982446849456e-07
405,2025-10-16 22:03:12,1.5006935508488084e-05,2.709891866631834e-07,1.2114311307653836e-05,5.386839380631027e-07,1.2117272291112258e-05,5.535369965225597e-07
406,2025-10-16 22:04:06,1.405437066104298e-05,2.435041704996611e-07,1.128254889182223e-05,4.945004022502512e-07,1.2644380436466207e-05,5.455587111621282e-07
407,2025-10-16 22:05:01,1.6004400003044594e-05,3.8366600858194326e-07,1.2286419166285256e-05,5.284391684983304e-07,1.264924939858858e-05,6.549520652939612e-07
408,2025-10-16 22:05:55,1.6386585008687504e-05,3.361034891348873e-07,1.2122963032545897e-05,4.5434008048025826e-07,1.178983634431141e-05,5.158835194152257e-07
409,2025-10-16 22:06:49,1.4718543450698007e-05,2.9755795892410053e-07,1.0966721198490958e-05,5.52182372712295e-07,1.1989537358481073e-05,5.612305212862514e-07
410,2025-10-16 22:07:44,1.562849418035306e-05,3.593935834124403e-07,1.2102333929897569e-05,6.500096897350857e-07,1.139724935450559e-05,5.314823336663916e-07
411,2025-10-16 22:08:38,1.5054328609931389e-05,3.1697840701823007e-07,1.0318091349770242e-05,5.230947555954704e-07,1.2418142788295228e-05,7.066638998373623e-07
412,2025-10-16 22:09:33,1.5469440875381935e-05,3.29385043225888e-07,1.1609148957703042e-05,4.7335698881169397e-07,1.1630047813238065e-05,6.110301895383111e-07
413,2025-10-16 22:10:27,1.571226687269167e-05,2.9964015932370587e-07,1.259303054412797e-05,3.961065489581669e-07,1.4228477657196592e-05,7.753175063650088e-07
414,2025-10-16 22:11:22,1.5219932691934446e-05,3.132604004836824e-07,1.106501707681673e-05,4.803769064058356e-07,1.2190441084136694e-05,6.094756492961428e-07
415,2025-10-16 22:12:16,1.4822864240038314e-05,3.0080480735597726e-07,1.1609714633209478e-05,5.119519554749976e-07,1.2341926820313986e-05,6.981949258808106e-07
416,2025-10-16 22:13:10,1.5544643025000582e-05,3.1002168261446214e-07,1.123595553642609e-05,5.35852854957531e-07,1.3117233566006803e-05,7.741567558904891e-07
417,2025-10-16 22:14:05,1.5802858660540764e-05,3.1266452404313324e-07,1.221605731349662e-05,6.223472899966676e-07,1.196379448709095e-05,6.477123812012197e-07
418,2025-10-16 22:14:59,1.6252952234951934e-05,4.40542438836781e-07,1.144112286755039e-05,4.5780477996943673e-07,1.1754990604462279e-05,6.866210179518653e-07
419,2025-10-16 22:15:54,1.558438596993561e-05,3.1217138112632904e-07,1.1060492623116147e-05,4.988785493672275e-07,1.286442593628756e-05,5.602363575191148e-07
420,2025-10-16 22:16:49,1.5668904864485356e-05,2.876747180497964e-07,1.2089474692000834e-05,5.309072064716e-07,1.2410455016764743e-05,4.577586673286296e-07
421,2025-10-16 22:17:42,1.557991035161521e-05,3.490661089417429e-07,1.1334835437581958e-05,5.124006209184712e-07,1.2151469455323749e-05,6.069353602894596e-07
422,2025-10-16 22:18:37,1.5795931755269166e-05,3.6023116082078505e-07,1.2170051499227341e-05,5.13634600073558e-07,1.2190695303671006e-05,5.387479335291943e-07
423,2025-10-16 22:19:31,1.640851032314039e-05,4.593441655161037e-07,1.1967873325025025e-05,5.165600530902645e-07,1.259401015141215e-05,5.927509511844549e-07
424,2025-10-16 22:20:26,1.6791835475871153e-05,3.209187344521237e-07,1.2811667654544223e-05,5.717143001893265e-07,1.3288978706116339e-05,6.80804504347395e-07
425,2025-10-16 22:21:20,1.6795548247072745e-05,4.019670147431236e-07,1.1797996513962516e-05,5.600374827866959e-07,1.2238583968260386e-05,6.201115084810252e-07
426,2025-10-16 22:22:14,1.6095017160155933e-05,3.8953712266481516e-07,1.1089462700342168e-05,5.696349921953424e-07,1.22577938084234e-05,5.445792927357356e-07
427,2025-10-16 22:23:09,1.527561811731637e-05,3.354811380919676e-07,1.1695466431094204e-05,5.011062572423136e-07,1.289454604291862e-05,5.913048753359794e-07
428,2025-10-16 22:24:04,1.5067610543928467e-05,3.0352942388764166e-07,1.0926808515776543e-05,5.119537211851754e-07,1.2409374379407367e-05,5.796869115775373e-07
429,2025-10-16 22:24:58,1.5747111993036356e-05,4.087597852631507e-07,1.1927514007137319e-05,5.316792962488723e-07,1.340118190662487e-05,6.778496408475062e-07
430,2025-10-16 22:25:52,1.605631084267145e-05,3.5138817383985293e-07,1.1560317571879253e-05,4.509277257207524e-07,1.2614569078639448e-05,6.436851146511872e-07
431,2025-10-16 22:26:46,1.62716925919959e-05,2.808087316686172e-07,1.2192127041732448e-05,5.183485637377996e-07,1.1853326493671545e-05,6.134273666201834e-07
432,2025-10-16 22:27:41,1.6667951404647496e-05,4.1009712133832194e-07,1.0857541960618278e-05,6.233422639952813e-07,1.2451594803009058e-05,5.746304063940551e-07
433,2025-10-16 22:28:35,1.600242405919161e-05,2.669005294724219e-07,1.1882378587735332e-05,5.451494888790259e-07,1.1663250685911564e-05,4.7370813674952885e-07
434,2025-10-16 22:29:30,1.611384741084798e-05,3.0825527071794717e-07,1.191132762889957e-05,6.423710817833522e-07,1.2457501349816269e-05,7.088597312252327e-07
435,2025-10-16 22:30:25,1.5896778237545206e-05,3.198285703768495e-07,1.279117497410276e-05,5.665360450969337e-07,1.2210942796908597e-05,5.333851859899282e-07
436,2025-10-16 22:31:19,1.6703542176088604e-05,3.5469487643767644e-07,1.2355181588707964e-05,5.858039923967545e-07,1.33650877620628e-05,5.757980664333312e-07
437,2025-10-16 22:32:13,1.5876970467898488e-05,2.9346550426960523e-07,1.294989144406955e-05,5.024141702911428e-07,1.2352221178124623e-05,5.867461513444834e-07
438,2025-10-16 22:33:07,1.543901040346185e-05,2.9736489516245576e-07,1.0397386066784975e-05,4.813071909370256e-07,1.2520246448932681e-05,5.40636134458066e-07
439,2025-10-16 22:34:02,1.6026340426300578e-05,2.9763831622589256e-07,1.1347098771041786e-05,5.83485825139465e-07,1.2877659170795752e-05,7.122218855834982e-07
440,2025-10-16 22:34:56,1.6684137992051262e-05,3.6688906543535246e-07,1.189965154413386e-05,5.45623023103012e-07,1.1475362972301895e-05,5.948737653909641e-07
441,2025-10-16 22:35:51,1.5174016748442654e-05,3.319549802395252e-07,1.2319046318820526e-05,5.941172722863038e-07,1.1030937339118196e-05,5.112384694982712e-07
442,2025-10-16 22:36:45,1.4923416167711423e-05,3.033762120009974e-07,1.1544233451399322e-05,5.64144281327806e-07,1.17499973384394e-05,5.944964988266944e-07
443,2025-10-16 22:37:40,1.7226092124733583e-05,4.184332377095359e-07,1.257448101288361e-05,4.992918291314881e-07,1.2896031016840226e-05,5.361500049849837e-07
444,2025-10-16 22:38:34,1.725109130212843e-05,3.756091395677446e-07,1.262685867087221e-05,5.591398757943498e-07,1.3858030262214882e-05,7.305579173844498e-07
445,2025-10-16 22:39:29,1.81067672102575e-05,3.986706207678846e-07,1.3383063913074977e-05,5.15131337014557e-07,1.4263955941951068e-05,7.559620779359057e-07
446,2025-10-16 22:40:23,1.717511914223202e-05,4.50507224272536e-07,1.1974800823155718e-05,4.386902622043437e-07,1.2604176984565285e-05,6.496859670208492e-07
447,2025-10-16 22:41:18,1.626041519098287e-05,4.1728359224984147e-07,1.3248854144221056e-05,5.538094232311201e-07,1.2629884514447909e-05,5.980989054663186e-07
448,2025-10-16 22:42:12,1.7122856868612146e-05,4.89503611935684e-07,1.3137681224906217e-05,5.140988542635089e-07,1.2079778991092027e-05,5.669337565771176e-07
449,2025-10-16 22:43:07,1.6562453966972868e-05,3.093164221218554e-07,1.270485834181656e-05,4.748669024906345e-07,1.2893439050198907e-05,6.787293066872446e-07
450,2025-10-16 22:44:02,1.632285338759587e-05,3.370716534696358e-07,1.158168381620861e-05,5.179497506939419e-07,1.2762356633500005e-05,6.668728648099989e-07
451,2025-10-16 22:44:56,1.5355983594922407e-05,3.3555000617559515e-07,1.1739252978371084e-05,4.757977430106856e-07,1.0581758816297082e-05,4.5852070628598895e-07
452,2025-10-16 22:45:51,1.7083418855756705e-05,3.933331602378033e-07,1.2165182885714998e-05,5.559459094079091e-07,1.3811019965004334e-05,6.905024821944868e-07
453,2025-10-16 22:46:45,1.5640450065523837e-05,3.2025475490414654e-07,1.1562324091718423e-05,4.6286583975100097e-07,1.2294340107743551e-05,5.773554080478132e-07
454,2025-10-16 22:47:40,1.491356810001676e-05,3.359315815771762e-07,1.0345763321151225e-05,5.245653498929635e-07,1.1842110248405646e-05,5.952945620359866e-07
455,2025-10-16 22:48:35,1.710932655507591e-05,4.213028336975791e-07,1.0666260180203224e-05,5.418657849004422e-07,1.247668639559052e-05,6.77855251495824e-07
456,2025-10-16 22:49:29,1.5805891340647804e-05,3.0709157446149296e-07,1.1496584871650839e-05,5.773585381983093e-07,1.2015519514907425e-05,5.603507774320598e-07
457,2025-10-16 22:50:24,1.6852769956221536e-05,3.866352226360289e-07,1.2563645986896077e-05,5.280838665224101e-07,1.260338488306978e-05,5.921230370026234e-07
458,2025-10-16 22:51:18,1.5845358816823918e-05,3.8095447277676765e-07,1.2658559233935662e-05,5.894160522474334e-07,1.1324543906843232e-05,5.954145602247521e-07
459,2025-10-16 22:52:13,1.584771866580681e-05,3.634995831837212e-07,1.2022372544606696e-05,4.790338313801227e-07,1.2637164926720956e-05,5.94249009450049e-07
460,2025-10-16 22:53:07,1.705263040396865e-05,3.484457110017178e-07,1.2193667750848292e-05,4.605475696293957e-07,1.2092547560849098e-05,6.760414022872273e-07
461,2025-10-16 22:54:02,1.6436774187500447e-05,3.824865775862007e-07,1.1836095461070784e-05,4.4668510131271175e-07,1.1833197480548563e-05,6.75563695519348e-07
462,2025-10-16 22:54:56,1.687202487721251e-05,4.253885384830671e-07,1.1996228600708037e-05,5.385359944324118e-07,1.1907564505309054e-05,5.409310650657015e-07
463,2025-10-16 22:55:51,1.734032419808962e-05,3.4215039130724963e-07,1.1763537074216401e-05,5.42157602790603e-07,1.3101923132197157e-05,6.424993025782969e-07
464,2025-10-16 22:56:46,1.8297520616217255e-05,4.2654713189798117e-07,1.1806969474781326e-05,5.01300772393636e-07,1.2004476182214674e-05,7.152506458671882e-07
465,2025-10-16 22:57:40,1.7986504950773252e-05,4.0071212175568395e-07,1.2163900498629587e-05,4.8269552560232e-07,1.3642301728067352e-05,6.734651572337285e-07
466,2025-10-16 22:58:35,1.7360839353885993e-05,4.2516494005722253e-07,1.2116545338392015e-05,5.047474451167424e-07,1.2667753161776929e-05,6.504950098425761e-07
467,2025-10-16 22:59:29,1.7307136368049925e-05,3.800390317494592e-07,1.173579270652425e-05,4.5515386843995606e-07,1.1415082159071943e-05,5.531568258736783e-07
468,2025-10-16 23:00:24,1.6882973115528443e-05,3.949084555799897e-07,1.2667037471381093e-05,5.722551700593335e-07,1.2411463798711608e-05,7.304819840130776e-07
469,2025-10-16 23:01:18,1.5577018416923494e-05,3.537604137992773e-07,1.1537757463653264e-05,5.956404340333262e-07,1.2148059910455089e-05,5.982653372100691e-07
470,2025-10-16 23:02:13,1.699676508648551e-05,4.2030991558461896e-07,1.2083454226541335e-05,4.962045990898576e-07,1.2302815244780163e-05,5.447796884655106e-07
471,2025-10-16 23:03:07,1.5523225891378445e-05,3.4866468059377686e-07,1.2138901685831982e-05,5.294434237298072e-07,1.1474615893014573e-05,4.926409297806753e-07
472,2025-10-16 23:04:01,1.6780666389326626e-05,3.4804688578734563e-07,1.2285533449674091e-05,4.881577040713752e-07,1.2184743281906663e-05,6.436060962265678e-07
473,2025-10-16 23:04:56,1.5662795677551244e-05,3.6966778077584485e-07,1.1861064538321031e-05,6.313345650759509e-07,1.1574403103287167e-05,6.071807313231693e-07
474,2025-10-16 23:05:50,1.5173505819365829e-05,3.648511812353461e-07,1.2221464956052586e-05,5.037274858111164e-07,1.2358085520247641e-05,6.494100417285882e-07
475,2025-10-16 23:06:45,1.5968859322867957e-05,4.6214253123196823e-07,1.1819245013811042e-05,5.979302211131045e-07,1.1439253789102821e-05,5.91735964941802e-07
476,2025-10-16 23:07:39,1.6676473090226906e-05,3.652027962706261e-07,1.2414303486307787e-05,5.040025421518443e-07,1.1843423630031324e-05,4.991301243641049e-07
477,2025-10-16 23:08:34,1.6043036787039e-05,3.463263580128432e-07,1.2256483784778283e-05,4.167838928801393e-07,1.1995974379397367e-05,5.229484259172827e-07
478,2025-10-16 23:09:28,1.6128684341421007e-05,2.903733375489137e-07,1.1399203729833829e-05,4.914900078042305e-07,1.1918823738854556e-05,5.160930889249582e-07
479,2025-10-16 23:10:22,1.6828532413581954e-05,2.982738545397964e-07,1.1664024173185794e-05,4.3536593545986354e-07,1.1965532568991577e-05,6.556139743540236e-07
480,2025-10-16 23:11:17,1.5254871402525794e-05,3.3382822362668943e-07,1.1811679550000065e-05,4.67726480877612e-07,1.2636264989707158e-05,6.406435646086486e-07
481,2025-10-16 23:12:11,1.635309264846896e-05,3.497223315157923e-07,1.252328864254082e-05,5.825106110531826e-07,1.2641274402369618e-05,6.606245439865931e-07
482,2025-10-16 23:13:06,1.6880287349696488e-05,4.2949053084356925e-07,1.2578028936172103e-05,5.228028775161988e-07,1.2035638704110951e-05,6.295487609885956e-07
483,2025-10-16 23:14:00,1.649173537932036e-05,4.0103466531729274e-07,1.0910729077995285e-05,4.2088341915568567e-07,1.2348693340769046e-05,5.402402559796765e-07
484,2025-10-16 23:14:55,1.7805905848211623e-05,3.204417143261125e-07,1.2966570636097074e-05,5.673493196926926e-07,1.1258100803823723e-05,5.734278948409099e-07
485,2025-10-16 23:15:49,1.642687890113237e-05,4.5047831512017097e-07,1.297453759052658e-05,5.178938444530948e-07,1.2281022117699436e-05,5.9528228092225e-07
486,2025-10-16 23:16:43,1.7377279386110445e-05,4.19219818913453e-07,1.2231732567258291e-05,4.685253736640327e-07,1.2835601102656469e-05,5.867455406269437e-07
487,2025-10-16 23:17:38,1.5873350033501765e-05,3.5290767887093044e-07,1.2201984033177737e-05,5.653312601520891e-07,1.1552685029725396e-05,6.530297953387965e-07
488,2025-10-16 23:18:32,1.6264015879396965e-05,4.39702613615489e-07,1.2432761784308966e-05,5.68033623573238e-07,1.1840375216065624e-05,5.255700326145925e-07
489,2025-10-16 23:19:27,1.611837085313539e-05,3.80324249553161e-07,1.1584054329771831e-05,6.351816228423907e-07,1.148400424644258e-05,6.049422189820773e-07
490,2025-10-16 23:20:21,1.4756579878483223e-05,3.245255294664631e-07,1.1102375336635717e-05,5.058712789275204e-07,1.1666987859149103e-05,5.333367802101621e-07
491,2025-10-16 23:21:16,1.496917014787158e-05,3.484153354271167e-07,1.1082834071363123e-05,4.982163357351419e-07,1.1642289304170106e-05,4.821581419542973e-07
492,2025-10-16 23:22:10,1.5712501982623195e-05,3.42865456027172e-07,1.1135292834474342e-05,4.365636741705983e-07,1.1737311096382541e-05,4.783770749465001e-07
493,2025-10-16 23:23:04,1.5615798174550832e-05,3.551999123577575e-07,1.1561988044972438e-05,5.379144858168484e-07,1.287704558805558e-05,6.670604324128949e-07
494,2025-10-16 23:23:59,1.4497116053169279e-05,3.5738075514706845e-07,1.1357151094681939e-05,5.459500061036584e-07,1.2082979260696902e-05,5.748571050860538e-07
495,2025-10-16 23:24:53,1.3198668913139144e-05,3.191003177154079e-07,1.1755065405738563e-05,5.183569343937439e-07,1.1579140821060818e-05,5.458560875384451e-07
496,2025-10-16 23:25:47,1.5198709911734554e-05,2.535724574000547e-07,1.1791861028731532e-05,4.982423982593908e-07,1.1710327348479765e-05,5.02870172449715e-07
497,2025-10-16 23:26:42,1.6279906273508615e-05,3.117149519195902e-07,1.2432018646535425e-05,5.947516369689452e-07,1.1616705196448862e-05,5.55117478283887e-07
